time,tas,tasmin,tasmax,huss,sfcWind,prtot
2073-07-20,298.67962646484375,291.9716491699219,305.0225830078125,0.009099263697862625,2.842494487762451,0.0
2073-07-21,299.7917175292969,294.4696960449219,304.8675231933594,0.009462252259254456,6.10084867477417,0.0
2073-07-22,298.9679870605469,292.9187927246094,305.041015625,0.011740125715732574,1.5281704664230347,0.0
2073-07-23,299.7851867675781,294.0624084472656,304.3525390625,0.0154068348929286,1.2725567817687988,0.0
2073-07-24,300.8251037597656,297.7436218261719,305.8602294921875,0.01696747913956642,1.403828501701355,4.099047146155499e-05
2073-07-25,303.2916259765625,297.5725402832031,309.0924377441406,0.011679545044898987,4.773324489593506,0.0
2073-07-26,303.2024841308594,297.7801208496094,309.29644775390625,0.009637800976634026,4.089010715484619,0.0
2073-07-27,302.956298828125,297.3660888671875,309.20166015625,0.011091728694736958,2.7228782176971436,4.482816621020902e-06
2073-07-28,303.7124328613281,299.62237548828125,309.0327453613281,0.01295190118253231,3.529972553253174,1.2755373063555453e-05
2073-07-29,304.5270690917969,299.46148681640625,309.9311218261719,0.012817555107176304,2.198082685470581,4.268090378900524e-06
2073-07-30,304.2498474121094,300.7026062011719,308.71197509765625,0.014895022846758366,2.6313259601593018,2.9742241167696193e-05
2073-07-31,304.341796875,300.0556640625,309.9749450683594,0.015327762812376022,0.4601454734802246,6.544478765135864e-06
2073-08-01,304.1437072753906,299.52154541015625,308.6493835449219,0.01509674359112978,1.152520775794983,8.539839058130383e-09
2073-08-02,305.2391357421875,299.1956787109375,311.50494384765625,0.016116062179207802,0.8154425024986267,1.4157330952002667e-06
2073-08-03,306.1805725097656,300.9018859863281,311.3430480957031,0.01654716394841671,0.7577109932899475,1.1227467439312022e-05
2073-08-04,302.80810546875,298.1044921875,306.9153137207031,0.01700008101761341,4.857120513916016,4.000173066742718e-05
2073-08-05,304.4830017089844,299.5118713378906,310.5777282714844,0.014033757150173187,4.1026291847229,9.200634849548806e-06
2073-08-06,303.0638427734375,299.88616943359375,306.6669616699219,0.015589427202939987,1.1880608797073364,1.9929084373870865e-06
2073-08-07,302.8912048339844,298.8309020996094,307.5475769042969,0.016413817182183266,2.0982091426849365,0.0
2073-08-08,302.70892333984375,298.35943603515625,308.3604431152344,0.01745191402733326,1.5629433393478394,3.4570777643239126e-05
2073-08-09,304.9193115234375,298.6699523925781,311.6214599609375,0.008024369366466999,7.153716564178467,0.0
2073-08-10,303.19476318359375,297.01702880859375,309.6374816894531,0.006728167645633221,4.863870620727539,0.0
2073-08-11,300.6709289550781,295.7210998535156,306.5499572753906,0.010724187828600407,0.7281066179275513,0.0
2073-08-12,300.131103515625,295.4275817871094,305.0688171386719,0.012216572649776936,1.9444624185562134,0.0
2073-08-13,301.7049255371094,295.02294921875,306.9111022949219,0.01048149261623621,1.4516055583953857,0.0
2073-08-14,303.0342102050781,297.1709899902344,309.632080078125,0.0106284711509943,2.283989667892456,0.0
2073-08-15,304.9072570800781,296.4098205566406,312.5532531738281,0.011215565726161003,2.101274251937866,7.078978114805068e-07
2073-08-16,307.0159912109375,301.4207458496094,313.1991882324219,0.010499025695025921,4.096039295196533,1.147264242717938e-06
2073-08-17,304.4341735839844,299.58062744140625,311.06707763671875,0.011382348835468292,1.4823148250579834,0.0
2073-08-18,302.4156494140625,297.5791931152344,307.98748779296875,0.013188119977712631,1.2600427865982056,0.0
2073-08-19,301.57977294921875,296.4969787597656,308.1155090332031,0.01455711666494608,1.7176740169525146,0.0
2073-08-20,301.93658447265625,296.6556091308594,307.0837707519531,0.016330251470208168,2.2345874309539795,3.3397056995454477e-06
2073-08-21,305.98040771484375,300.5888671875,311.66204833984375,0.010441409423947334,2.9009451866149902,6.677274910771303e-08
2073-08-22,305.7171936035156,300.1710510253906,311.7240295410156,0.007822143845260143,2.032299757003784,0.0
2073-08-23,305.8568115234375,298.7431945800781,313.3394470214844,0.008168426342308521,3.961637496948242,0.0
2073-08-24,303.3670349121094,298.7707824707031,308.694580078125,0.01104248408228159,5.04987907409668,1.9987503492302494e-06
2073-08-25,302.4902038574219,297.4674377441406,308.39898681640625,0.007917421869933605,2.438904285430908,0.0
2073-08-26,301.6688537597656,295.3266296386719,308.2538146972656,0.007974866777658463,1.892345905303955,0.0
2073-08-27,302.0125427246094,296.42413330078125,308.1123352050781,0.008611522614955902,0.20892511308193207,0.0
2073-08-28,301.7033386230469,296.5199279785156,308.1203918457031,0.010904782451689243,0.8652300238609314,0.0
2073-08-29,301.177001953125,297.4096374511719,304.6171569824219,0.01767532341182232,2.62447452545166,2.0825912372401945e-07
2073-08-30,299.5367736816406,296.9079284667969,301.9442138671875,0.018071012571454048,5.364358901977539,0.0008842557435855269
2073-08-31,297.5574645996094,294.86480712890625,300.8159484863281,0.01579759269952774,1.521902084350586,0.00020240012963768095
2073-09-01,296.9112854003906,292.08905029296875,302.39080810546875,0.009843723848462105,5.448569297790527,0.0
2073-09-02,295.162109375,289.550537109375,300.1999816894531,0.01081360038369894,1.0916504859924316,0.0
2073-09-03,296.5583190917969,291.4646301269531,301.1168518066406,0.013314098119735718,2.399728536605835,1.0763216778286733e-05
2073-09-04,299.0305480957031,295.7867736816406,301.96905517578125,0.018815701827406883,3.3820419311523438,0.0008986262255348265
2073-09-05,298.0520935058594,294.06939697265625,302.7294006347656,0.0145066287368536,0.8892369866371155,7.320099030039273e-06
2073-09-06,297.3802490234375,293.6856994628906,301.5993347167969,0.014806332066655159,1.2172331809997559,6.951435807422968e-06
2073-09-07,297.30548095703125,295.32037353515625,300.8392333984375,0.016018757596611977,0.9406660199165344,3.405566167202778e-05
2073-09-08,299.1305236816406,294.8423156738281,303.78643798828125,0.016014814376831055,1.2832155227661133,5.665021376444201e-07
2073-09-09,299.0086975097656,295.5697326660156,303.1120910644531,0.016961349174380302,0.9354962110519409,0.0
2073-09-10,300.2965087890625,296.037841796875,305.16253662109375,0.016696836799383163,0.48391854763031006,0.0
2073-09-11,301.58428955078125,296.5060119628906,307.2129821777344,0.016432320699095726,1.3470628261566162,0.0
2073-09-12,301.46392822265625,297.29937744140625,307.1627197265625,0.015427418984472752,0.453965961933136,1.6955788647589863e-14
2073-09-13,299.78033447265625,295.3980712890625,304.2869873046875,0.016481049358844757,1.3174560070037842,8.575089083251441e-09
2073-09-14,300.7410583496094,296.3137512207031,306.2763366699219,0.012868691235780716,2.2171947956085205,0.0
